-150.107526882	1.17166212534
-144.946236559	1.10354223433
-142.365591398	1.03542234332
-139.784946237	0.967302452316
-129.462365591	0.694822888283
-118.279569892	0.422343324251
-109.677419355	0.217983651226
-101.075268817	0.0136239782016
-95.0537634409	-0.122615803815
-75.2688172043	-0.463215258856
-70.9677419355	-0.531335149864
-65.8064516129	-0.599455040872
-60.6451612903	-0.66757493188
-54.623655914	-0.735694822888
-48.6021505376	-0.803814713896
-40.8602150538	-0.871934604905
-31.3978494624	-0.940054495913
-30.5376344086	-0.940054495913
-17.6344086022	-1.00817438692
-16.7741935484	-1.00817438692
-15.9139784946	-1.00817438692
-9.89247311828	-1.00817438692
-9.03225806452	-1.00817438692
-8.17204301075	-1.00817438692
-7.31182795699	-1.00817438692
-6.45161290323	-1.00817438692
-5.59139784946	-1.00817438692
-4.7311827957	-1.00817438692
-3.87096774194	-1.00817438692
-3.01075268817	-1.00817438692
-2.15053763441	-1.00817438692
-1.29032258065	-1.00817438692
-0.430107526882	-1.00817438692
0.430107526882	-1.00817438692
1.29032258065	-1.00817438692
2.15053763441	-1.00817438692
3.01075268817	-1.00817438692
3.87096774194	-1.00817438692
4.7311827957	-1.00817438692
5.59139784946	-1.00817438692
6.45161290323	-1.00817438692
7.31182795699	-1.00817438692
8.17204301075	-1.00817438692
9.03225806452	-1.00817438692
9.89247311828	-1.00817438692
10.752688172	-1.00817438692
11.6129032258	-1.00817438692
12.4731182796	-1.00817438692
13.3333333333	-1.00817438692
14.1935483871	-1.00817438692
15.0537634409	-1.00817438692
15.9139784946	-1.00817438692
16.7741935484	-1.00817438692
17.6344086022	-1.00817438692
18.4946236559	-1.00817438692
31.3978494624	-0.940054495913
32.2580645161	-0.940054495913
41.7204301075	-0.871934604905
49.4623655914	-0.803814713896
55.4838709677	-0.735694822888
61.5053763441	-0.66757493188
66.6666666667	-0.599455040872
121.720430108	0.422343324251
124.301075269	0.490463215259
126.88172043	0.558583106267
129.462365591	0.626702997275
132.043010753	0.694822888283
134.623655914	0.762942779292
137.204301075	0.8310626703
139.784946237	0.899182561308
142.365591398	0.967302452316
144.946236559	1.03542234332
151.827956989	1.23978201635
156.129032258	1.37602179837
160.430107527	1.51226158038
164.731182796	1.6485013624
169.032258065	1.78474114441
175.053763441	1.98910081744
184.516129032	2.32970027248
186.23655914	2.39782016349
187.956989247	2.4659400545
189.677419355	2.5340599455
191.397849462	2.60217983651
198.279569892	2.87465940054
200.0	2.94277929155
201.720430108	3.01089918256
203.440860215	3.07901907357
205.161290323	3.14713896458
206.88172043	3.21525885559
208.602150538	3.28337874659
210.322580645	3.3514986376
212.043010753	3.41961852861
213.76344086	3.48773841962
223.225806452	3.89645776567
229.247311828	4.1689373297
253.333333333	5.32697547684
255.913978495	5.46321525886
258.494623656	5.59945504087
261.075268817	5.73569482289
263.655913978	5.8719346049
266.23655914	6.00817438692
268.817204301	6.14441416894
271.397849462	6.28065395095
273.978494624	6.41689373297
276.559139785	6.55313351499
279.139784946	6.689373297
285.161290323	7.02997275204
288.602150538	7.23433242507
292.043010753	7.43869209809
295.483870968	7.64305177112
298.924731183	7.84741144414
302.365591398	8.05177111717
305.806451613	8.25613079019
309.247311828	8.46049046322
322.150537634	9.27792915531
327.311827957	9.61852861035
332.47311828	9.9591280654
337.634408602	10.2997275204
343.655913978	10.7084468665
350.537634409	11.1852861035
359.139784946	11.7983651226
369.462365591	12.5476839237
370.322580645	12.6158038147
371.182795699	12.6839237057
372.043010753	12.7520435967
372.903225806	12.8201634877
390.967741935	14.1825613079
391.827956989	14.2506811989
392.688172043	14.3188010899
393.548387097	14.3869209809
394.408602151	14.4550408719
395.268817204	14.5231607629
396.129032258	14.591280654
396.989247312	14.659400545
397.849462366	14.727520436
398.709677419	14.795640327
399.569892473	14.863760218
400.430107527	14.931880109
413.333333333	16.0217983651
414.193548387	16.0899182561
415.053763441	16.1580381471
415.913978495	16.2261580381
416.774193548	16.2942779292
417.634408602	16.3623978202
418.494623656	16.4305177112
419.35483871	16.4986376022
420.215053763	16.5667574932
421.075268817	16.6348773842
421.935483871	16.7029972752
440.860215054	18.3378746594
452.043010753	19.2915531335
464.946236559	20.5177111717
469.247311828	20.9264305177
473.548387097	21.3351498638
477.849462366	21.7438692098
482.150537634	22.1525885559
486.451612903	22.5613079019
489.892473118	22.9019073569
493.333333333	23.242506812
496.774193548	23.583106267
500.215053763	23.9237057221
509.677419355	24.8773841962
526.021505376	26.5803814714
548.387096774	28.9645776567
552.688172043	29.4414168937
556.989247312	29.9182561308
561.290322581	30.3950953678
565.591397849	30.8719346049
573.333333333	31.757493188
581.075268817	32.5749318801
