0.000645161290323	9.40599841993
0.000967741935484	9.40599841993
0.00129032258065	9.40599841993
0.00161290322581	9.40599841993
0.00193548387097	9.40599841993
0.00225806451613	9.40599841993
0.00258064516129	9.40599841993
0.00290322580645	9.40599841993
0.00322580645161	9.40599841993
0.00354838709677	9.40599841993
0.00387096774194	9.40599841993
0.0041935483871	9.40599841993
0.00451612903226	9.40599841993
0.00483870967742	9.40599841993
0.00516129032258	9.40599841993
0.00548387096774	9.40599841993
0.0058064516129	9.40599841993
0.00612903225806	9.40599841993
0.00645161290323	9.40599841993
0.00677419354839	9.40599841993
0.00709677419355	9.40599841993
0.00741935483871	9.40599841993
0.00774193548387	9.40599841993
0.00806451612903	9.40599841993
0.00838709677419	9.40599841993
0.00870967741935	9.40599841993
0.00903225806452	9.40599841993
0.00935483870968	9.40599841993
0.00967741935484	9.40599841993
0.01	9.40599841993
0.0103225806452	9.40599841993
0.0106451612903	9.40599841993
0.0109677419355	9.40599841993
0.0112903225806	9.40599841993
0.0116129032258	9.40599841993
0.011935483871	9.40599841993
0.0122580645161	9.40599841993
0.0125806451613	9.40599841993
0.0129032258065	9.40599841993
0.0145161290323	9.4029535022
0.0148387096774	9.4029535022
0.0151612903226	9.4029535022
0.0154838709677	9.4029535022
0.0158064516129	9.4029535022
0.0161290322581	9.4029535022
0.0164516129032	9.4029535022
0.0167741935484	9.4029535022
0.0170967741935	9.4029535022
0.0174193548387	9.4029535022
0.0177419354839	9.4029535022
0.018064516129	9.4029535022
0.0183870967742	9.4029535022
0.0187096774194	9.4029535022
0.0190322580645	9.4029535022
0.0193548387097	9.4029535022
0.0196774193548	9.4029535022
0.02	9.4029535022
0.0203225806452	9.4029535022
0.0206451612903	9.4029535022
0.0209677419355	9.4029535022
0.0212903225806	9.4029535022
0.0216129032258	9.4029535022
0.021935483871	9.4029535022
0.0222580645161	9.4029535022
0.0225806451613	9.4029535022
0.0229032258065	9.4029535022
0.0232258064516	9.4029535022
0.0235483870968	9.4029535022
0.0238709677419	9.4029535022
0.0241935483871	9.4029535022
0.0245161290323	9.4029535022
0.0248387096774	9.4029535022
0.0251612903226	9.4029535022
0.0254838709677	9.4029535022
0.0258064516129	9.4029535022
0.0261290322581	9.4029535022
0.0264516129032	9.4029535022
0.0267741935484	9.4029535022
0.0270967741935	9.4029535022
0.0274193548387	9.4029535022
0.0277419354839	9.4029535022
0.028064516129	9.4029535022
0.0283870967742	9.4029535022
0.0287096774194	9.4029535022
0.0290322580645	9.4029535022
0.0293548387097	9.4029535022
0.0296774193548	9.4029535022
0.03	9.4029535022
0.0303225806452	9.4029535022
0.0306451612903	9.4029535022
0.0309677419355	9.4029535022
0.0325806451613	9.39990845139
0.0329032258065	9.39990845139
0.0332258064516	9.39990845139
0.0335483870968	9.39990845139
0.0338709677419	9.39990845139
0.0341935483871	9.39990845139
0.0345161290323	9.39990845139
0.0348387096774	9.39990845139
0.0351612903226	9.39990845139
0.0354838709677	9.39990845139
0.0358064516129	9.39990845139
0.0361290322581	9.39990845139
0.0364516129032	9.39990845139
0.0367741935484	9.39990845139
0.0370967741935	9.39990845139
0.0374193548387	9.39990845139
0.0377419354839	9.39990845139
0.038064516129	9.39990845139
0.0383870967742	9.39990845139
0.0387096774194	9.39990845139
0.0390322580645	9.39990845139
0.0393548387097	9.39990845139
0.0396774193548	9.39990845139
0.04	9.39990845139
0.0403225806452	9.39990845139
0.0406451612903	9.39990845139
0.0409677419355	9.39990845139
0.0412903225806	9.39990845139
0.0416129032258	9.39990845139
0.041935483871	9.39990845139
0.0422580645161	9.39990845139
0.0425806451613	9.39990845139
0.0429032258065	9.39990845139
0.0432258064516	9.39990845139
0.0435483870968	9.39990845139
0.0438709677419	9.39990845139
0.0441935483871	9.39990845139
0.0445161290323	9.39990845139
