0.01	-0.00897247377435
0.0109677419355	-0.094394800409
0.011935483871	-0.317922345631
0.0132258064516	-0.847169134629
0.0141935483871	-1.54460396216
0.0154838709677	-3.29789635023
0.0164516129032	-6.26199789466
0.0177419354839	-22.6804454112
0.0187096774194	83.226474098
0.0203225806452	14.6105100692
0.0206451612903	13.4014088327
0.0209677419355	12.4418416597
0.0222580645161	10.2867527977
0.0232258064516	9.28430538778
0.0245161290323	8.40567095085
0.0258064516129	7.81354600661
0.0270967741935	7.395566753
0.0283870967742	7.09122265066
0.0293548387097	6.91255865395
0.0296774193548	6.86504683212
0.0306451612903	6.7495758339
0.0309677419355	6.72155486848
0.0312903225806	6.69488035899
0.0316129032258	6.66948569206
0.031935483871	6.64530852974
0.0322580645161	6.62229047254
0.0325806451613	6.60037675379
0.0329032258065	6.57951596202
0.0332258064516	6.55965978841
0.0335483870968	6.54076279672
0.0338709677419	6.52278221334
0.0341935483871	6.5056777355
0.0345161290323	6.48941135585
0.0348387096774	6.47394720169
0.0351612903226	6.45925138761
0.0354838709677	6.44529188006
0.0358064516129	6.43203837294
0.0361290322581	6.419462173
0.0364516129032	6.4075360943
0.0367741935484	6.3962343608
0.0370967741935	6.38553251641
0.0374193548387	6.37540734185
0.0377419354839	6.36583677771
0.038064516129	6.35679985314
0.0383870967742	6.34827661981
0.0387096774194	6.34024809054
0.0390322580645	6.3326961823
0.0393548387097	6.32560366328
0.0396774193548	6.31895410356
0.04	6.31273182922
0.0403225806452	6.3069218795
0.0406451612903	6.30150996691
0.0416129032258	6.29035453008
0.0425806451613	6.28113192328
0.0435483870968	6.27369670162
0.0445161290323	6.26791726563
0.0454838709677	6.26367426041
0.0470967741935	6.25966757627
0.048064516129	6.25907526603
0.0490322580645	6.25966215903
0.0493548387097	6.26003541845
0.0496774193548	6.26049686362
0.05	6.26104482739
0.0503225806452	6.26167768261
0.0506451612903	6.26239384096
0.0509677419355	6.2631917518
0.0512903225806	6.26406990111
0.0516129032258	6.26502681033
0.051935483871	6.26606103546
0.0522580645161	6.26717116594
0.0525806451613	6.26835582381
0.0529032258065	6.26961366271
0.0532258064516	6.27094336699
0.0548387096774	6.27778256744
0.0551612903226	6.27948530797
0.0554838709677	6.28125205427
0.0558064516129	6.28308169553
0.0561290322581	6.28497314518
0.0564516129032	6.28692534023
0.0567741935484	6.28893724065
0.0570967741935	6.29100782875
0.0574193548387	6.29313610859
0.0590322580645	6.3034016455
0.0593548387097	6.30583034702
0.0596774193548	6.30831075914
0.06	6.31084203205
0.0603225806452	6.31342333333
0.0612903225806	6.32009015015
0.0629032258065	6.33136645608
0.0638709677419	6.33877705627
0.0654838709677	6.35118323554
0.0664516129032	6.35926456215
0.068064516129	6.37269093408
0.0696774193548	6.38669626303
0.0703225806452	6.39209051069
0.0709677419355	6.39755967122
0.0716129032258	6.40310208939
0.0732258064516	6.41631032272
0.0738709677419	6.42208554069
0.0754838709677	6.43581750785
0.0770967741935	6.44989415542
0.0787096774194	6.46429864597
0.0803225806452	6.47901512892
0.081935483871	6.49186623413
0.0832258064516	6.50273575807
0.0845161290323	6.51374572086
0.0858064516129	6.52489139926
0.0870967741935	6.53616825868
0.0883870967742	6.54757194404
0.09	6.56141789702
0.0903225806452	6.56374223573
0.0906451612903	6.56607125618
0.0909677419355	6.56840492746
0.0925806451613	6.58250292079
0.0929032258065	6.58486830195
0.0932258064516	6.58723809504
0.0935483870968	6.58961227123
0.0938709677419	6.59199080189
0.0941935483871	6.59437365866
0.0945161290323	6.59676081333
0.0948387096774	6.59915223797
0.0951612903226	6.60154790481
0.0954838709677	6.60394778633
0.0970967741935	6.6184340677
0.0974193548387	6.62086269827
0.0977419354839	6.62329533061
0.098064516129	6.62573193899
0.0983870967742	6.62817249788
0.1	6.64289740639
0.100322580645	6.64536491995
0.10064516129	6.64783618654
0.100967741935	6.65031118228
0.101290322581	6.65278988349
0.101612903226	6.65527226663
0.101935483871	6.65775830837
0.102258064516	6.66024798553
0.102580645161	6.6627412751
0.102903225806	6.66523815424
0.103225806452	6.66773860029
0.103548387097	6.67024259073
0.103870967742	6.67275010323
0.104193548387	6.6752611156
0.104516129032	6.67777560583
0.104838709677	6.68029355206
0.105161290323	6.68281493258
0.105483870968	6.68533972584
0.105806451613	6.68786791047
0.106129032258	6.69039946523
0.106451612903	6.69293436903
0.106774193548	6.69547260094
0.107096774194	6.69801414018
0.107419354839	6.70055896611
0.107741935484	6.70310705826
0.108064516129	6.70565839628
0.108387096774	6.70821295998
0.108709677419	6.71077072931
0.109032258065	6.71333168435
0.10935483871	6.71589580535
0.109677419355	6.71846307267
0.11	6.72103346683
0.110322580645	6.72360696847
0.11064516129	6.72618355838
0.110967741935	6.72876321748
0.111290322581	6.73134592683
0.111612903226	6.73393166761
0.113225806452	6.74430457342
0.113548387097	6.74690519375
0.113870967742	6.74950873538
0.114193548387	6.75211518038
0.114516129032	6.75472451096
0.114838709677	6.75733670947
0.115161290323	6.75995175835
