4.89784946237	-0.0817438692098
4.90322580645	-0.0653950953678
4.90860215054	-0.0490463215259
4.91397849462	-0.0490463215259
4.91935483871	-0.0326975476839
4.9247311828	-0.016348773842
4.93010752688	-0.016348773842
4.93548387097	-8.881784197e-16
4.94086021505	-8.881784197e-16
4.94623655914	-0.016348773842
4.95161290323	-0.016348773842
4.95698924731	-0.0326975476839
4.9623655914	-0.0326975476839
4.96774193548	-0.0490463215259
4.97311827957	-0.0653950953678
4.97849462366	-0.0817438692098
4.98387096774	-0.0980926430518
